"rinok";"role_definition";"role_table"
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_7;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_7ItogVаl;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_8;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_8ItogVal;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_9;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_9ItogTipKA;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_9ItogTipPD;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_9TipKA;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_ItogVal;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_1;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_1_itog;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_10;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_10ItogTipKA;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_10ItogTipPR;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_10TipKA;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_1ItogVal;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_2;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_2_itog;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_3;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_3_Itog;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_4;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_4_itog;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_6;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_6_Itog;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_7;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_7Itog;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_8;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_8Itog;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_9;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_9_ItogTipKA;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_9_ItogTipPD;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod_9TipKA;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420263_spod
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_1;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_1
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_1_2;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_1_2
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_2;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_2
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_3;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_0420264_3
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org_dolzh_licza_otv_za_predm_obl_otch;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org_dolzh_licza_otv_za_predm_obl_otch
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org_liczo_ed_isp_organ;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org_liczo_ed_isp_organ
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org_priznakotcheta;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_otch_org_priznakotcheta
npf;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_specdep;http://www.cbr.ru/xbrl/nso/npf/rep/2025-11-30/tab/sr_sved_specdep
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/EPS_chasti_OVS_9;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/EPS_chasti_OVS_9
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/EPS_chasti_SO_9;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/EPS_chasti_SO_9
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/OFR_chasti_OVS_9;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/OFR_chasti_OVS_9
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/OFR_chasti_SO_9;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/OFR_chasti_SO_9
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1_hc1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1_hc2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1_hc3;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R1_2
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P11/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P11
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P11/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P11
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P11_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P11_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P12/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P12
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P12/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P12
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1/3;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1/4;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_2/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_2
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_2/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_2
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_3/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P18_3
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_1_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_1_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_1_3;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_2_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_2
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_2_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_2
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_3_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P19_3
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_1_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_1_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_1_3;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_2_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_2
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_3_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P20_3
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P21/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P21
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P21/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P21
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22_1_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P22_1_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P23/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P23
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P23/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P23
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P24_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P24_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P29_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P29_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P30_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P30_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P30_1_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P30_1_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P31/2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P31
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P34_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P34
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P34_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P34
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P35_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P35
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P35_1_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P35_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P36_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P36
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P36_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P36
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P38_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R2_P38
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R3_P5/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R3_P5
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R3_P5_1/1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420154/sr_0420154_R3_P5_1
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/P_1_3_UG_Zh_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/P_1_3_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/P1_2_UG_Zh_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/P1_2_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_1_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_1_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_1_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_1_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_10_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_10_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_10_UG_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_10_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_11_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_11_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_12_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_12_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_12_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_12_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_DUG_Nezh_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_DUG_Nezh_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_UG_2;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_13_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_14_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_14_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_14_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_14_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_15_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_15_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_15_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_15_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_16_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_16_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_16_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_16_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_17_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_17_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_17_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_17_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_18_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_18_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_18_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_18_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_19_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_19_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_19_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_19_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_2_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_2_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_2_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_2_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_20_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_20_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_20_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_20_UG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_21_DUG_Nezh;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_21_DUG
ins;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_21_UG_1;http://www.cbr.ru/xbrl/nso/ins/rep/2025-11-30/tab/sr_0420155/R2_P_2_21_UG
