rinok;role_definition;role_table
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_01_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_01_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_01d_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02d_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02d_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02e_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_02f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01/3;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01/4;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01/3;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01/4;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01/3;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01/4;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01/5;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01/6;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_04e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_05e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_05e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_05e_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_018_05e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01d_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_019_01e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_020_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_020_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_01b_02_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01/1
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02a_01/1_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_02b_02_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_021_03a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_022_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01a_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_023_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_024_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_01b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_01b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_01b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_02b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_02b_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_02b_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_031_02b_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_032_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_032_01c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_032_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_032_01c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01d_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01d_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01/3;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01/3;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_033_01f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_034_01e_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01c_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01e_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_035_01f_01_LastQuarter
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/1;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/10;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/11;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/12;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/13;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/2;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/3;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/4;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/5;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
bfo;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01/6;http://www.cbr.ru/xbrl/bfo/rep/2024-11-01/tab/FR_3_038_01d_01
